Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 14:53:5_8_21_2011	Channel 3	3.3280080	6.2399660	5.7279670	0	30.3330475	NO	38.2662964	-23.4656925	3	0	727.9157480
Line is 14:53:9_8_21_2011	Channel 1	3.2639920	9.0879870	9.0879870	0	45.0496057	NO	33.1040726	-53.3074875	3	0	731.5317960
Line is 14:53:10_8_21_2011	Channel 2	0.9920010	1.8560000	0.0000000	1	10.8007744	NO	24.1730843	-4.9160714	1	0	733.0357650
Line is 14:53:11_8_21_2011	Channel 1	0.9280130	10.0160000	9.0879870	1	55.3004572	YES	33.1110687	-56.2441940	3	0	733.3878100
Line is 14:53:17_8_21_2011	Channel 3	2.8799980	9.1199640	8.6079650	0	43.4450250	NO	41.1924629	-19.7071838	4	0	740.0436780
Line is 14:53:19_8_21_2011	Channel 1	1.0240030	11.0400030	10.1119900	1	50.1454376	YES	33.8221054	-42.4323349	4	0	741.6118180
Line is 14:53:20_8_21_2011	Channel 1	0.2880640	11.3280670	10.1119900	1	50.7893259	YES	33.3027916	-39.4005394	5	0	743.0838160
Line is 14:53:22_8_21_2011	Channel 1	1.2159810	12.5440480	11.3279710	1	50.7893259	YES	33.0061226	-50.3634071	6	0	744.5557450
Line is 14:53:23_8_21_2011	Channel 1	0.5439990	13.0880470	11.3279710	1	53.3335102	YES	32.8938522	-33.6029892	7	0	745.8038170
Line is 14:53:25_8_21_2011	Channel 2	1.5359980	3.3919980	1.5359980	2	7.7127624	NO	14.2430191	-46.2821426	1	0	747.2757740
Line is 14:53:28_8_21_2011	Channel 1	1.8880000	14.9760470	13.2159710	1	51.1251656	YES	32.1511230	-56.5526848	8	0	750.6998010
Line is 14:53:31_8_21_2011	Channel 1	0.5440380	15.5200850	13.2159710	1	54.4821089	YES	32.8527679	-38.2061539	9	0	753.9638160
Line is 14:53:33_8_21_2011	Channel 2	1.8239950	5.2159930	3.3599930	3	12.1004292	NO	15.3479061	-30.1856670	1	0	755.5317790
Line is 14:53:34_8_21_2011	Channel 2	0.6081040	5.8240970	3.3599930	3	17.4704772	NO	19.0546074	-31.8728275	2	0	756.9717670
Line is 14:53:35_8_21_2011	Channel 1	1.2801020	16.8001870	14.4960730	2	50.9454130	YES	32.4950562	-34.6843338	9	0	757.7077200
Line is 14:53:36_8_21_2011	Channel 1	0.3840000	17.1841870	14.4960730	2	52.9235627	YES	32.4766388	-38.0001793	10	0	758.3158050
Line is 14:53:41_8_21_2011	Channel 3	1.0560090	10.1759730	9.6639740	0	28.3861230	NO	39.5602684	-22.2024784	5	0	763.7557550
Line is 14:53:42_8_21_2011	Channel 2	0.4799910	6.3040880	3.3599930	3	17.5507832	NO	19.0125294	-26.6613712	3	0	764.6517870
Line is 14:53:43_8_21_2011	Channel 3	0.4799920	10.6559650	9.6639740	0	30.2278340	NO	38.7870941	-15.7934513	6	0	765.8677550
Line is 14:53:45_8_21_2011	Channel 2	0.7999940	7.1040820	3.3599930	3	18.4631083	NO	18.0540028	-18.3486919	4	0	767.8517800
Line is 14:53:46_8_21_2011	Channel 1	1.0880850	18.2722720	15.5841580	2	49.1760300	NO	32.2690964	-47.4659348	11	0	769.0358130
Line is 14:53:50_8_21_2011	Channel 2	1.1839860	8.2880680	4.5439790	3	19.7158612	NO	18.5298023	-8.1974831	5	0	772.6517130
Line is 14:53:51_8_21_2011	Channel 2	0.5439500	8.8320180	4.5439790	3	22.2699916	NO	18.1165485	-43.0446777	6	0	773.3557810
Line is 14:53:51_8_21_2011	Channel 1	0.1599680	18.4322400	15.5841580	2	48.3902241	NO	32.5566292	-2.3916795	12	0	773.5477400
Line is 14:53:55_8_21_2011	Channel 2	4.4480780	13.2800960	8.9920570	3	23.2910497	NO	17.9817295	-41.5577164	6	0	777.9637550
Line is 14:53:57_8_21_2011	Channel 3	0.8000380	11.4560030	9.6639740	0	25.1507961	NO	39.0675278	-17.9299736	7	0	779.5637410
Line is 14:54:1_8_21_2011	Channel 1	1.1519670	19.5842070	16.7361250	2	42.6985157	NO	32.5115662	-20.4090042	12	0	784.0438190
Line is 14:54:2_8_21_2011	Channel 1	0.0960030	19.6802100	16.7361250	2	44.1878876	NO	31.5962505	-22.7328033	12	0	784.2998060
Line is 14:54:3_8_21_2011	Channel 1	0.9920380	20.6722480	16.7361250	2	45.5252159	NO	31.5372448	-12.5851765	12	0	785.4198040
Line is 14:54:4_8_21_2011	Channel 3	0.9919970	12.4480000	9.6639740	0	26.8273873	NO	38.5207253	-17.6708527	7	0	786.9877600
Line is 
Line is Game2
Line is 14:54:7_8_21_2011	Channel 3	1.0239440	13.4719440	10.6879180	0	28.4072668	NO	37.5623474	-25.6452675	7	0	789.4517630
Line is 14:54:7_8_21_2011	Channel 1	1.1200020	21.7922500	17.8561270	2	44.8914795	NO	31.4394112	-10.2845402	12	0	790.0598230
Line is 14:54:10_8_21_2011	Channel 2	13.0240950	26.3041910	22.0161520	3	27.3566592	NO	17.5027695	-15.3484488	7	0	792.6517790
Line is 14:54:13_8_21_2011	Channel 1	2.3040830	24.0963330	20.1602100	2	35.3951951	NO	31.2896309	-57.9473495	13	0	795.7878230
Line is 14:54:15_8_21_2011	Channel 3	0.2880160	13.7599600	10.6879180	0	21.0919421	NO	37.5437698	-16.4131546	8	0	797.9317580
Line is 14:54:18_8_21_2011	Channel 1	0.7039970	24.8003300	20.1602100	2	37.5563454	NO	31.2215843	-58.8565979	14	0	800.2998220
Line is 14:54:22_8_21_2011	Channel 2	0.8959910	27.2001820	22.0161520	3	40.5525344	NO	17.6058693	-30.6751671	8	0	804.9077860
Line is 14:54:26_8_21_2011	Channel 3	0.5439940	14.3039540	10.6879180	0	21.5731381	NO	37.2901917	-22.3820229	9	0	809.0677700
Line is 14:54:28_8_21_2011	Channel 1	1.1200110	25.9203410	21.2802210	2	38.4435181	NO	31.2921619	-9.4512968	15	0	811.0837610
Line is 14:54:31_8_21_2011	Channel 3	2.5280950	16.8320490	13.2160130	1	24.0620874	NO	36.2888908	-23.7107239	9	0	813.1957710
Line is 14:54:38_8_21_2011	Channel 3	0.5440020	17.3760510	13.2160130	1	24.6480786	NO	35.9732857	-27.1970978	10	0	820.2677530
Line is 14:54:41_8_21_2011	Channel 2	0.5440020	27.7441840	22.0161520	3	39.0539964	NO	18.0021553	-26.2007084	9	0	823.9158010
Line is 14:54:44_8_21_2011	Channel 2	1.2799990	29.0241830	23.2961510	3	40.1326773	NO	17.6242599	-42.2014275	10	0	826.3797930
Line is 14:54:46_8_21_2011	Channel 1	1.0878990	27.0082400	22.3681200	2	36.7917197	NO	30.6197701	-45.2864838	16	0	828.7478240
Line is 14:54:46_8_21_2011	Channel 2	0.8319890	29.8561720	23.2961510	4	40.2154981	NO	18.0256538	-2.2582579	10	0	829.0677750
Line is 14:54:58_8_21_2011	Channel 3	1.5999150	18.9759660	14.8159280	1	25.0209275	NO	35.4321098	-24.6714497	11	0	840.5237260
Line is 14:55:22_8_21_2011	Channel 1	0.7360200	27.7442600	22.3681200	2	35.6119533	NO	30.6265450	-22.4106731	17	0	864.7157380
Line is 14:55:22_8_21_2011	Channel 1	0.0640300	27.8082900	22.3681200	2	36.2308240	NO	29.9050045	-29.5119762	18	0	864.9398340
Line is 
Line is Game3
Line is 14:55:33_8_21_2011	Channel 1	0.4479970	28.2562870	22.3681200	2	36.2841006	NO	29.8327026	-26.0947361	19	0	875.9798320
Line is 14:55:45_8_21_2011	Channel 3	1.4400240	20.4159900	16.2559520	1	24.6158434	NO	35.2087250	-24.1843185	12	0	887.4037770
Line is 14:55:49_8_21_2011	Channel 3	1.5679960	21.9839860	17.8239480	1	25.9982086	NO	34.1825676	-23.3002644	13	0	891.3397730
Line is 14:56:0_8_21_2011	Channel 3	1.6319980	23.6159840	19.4559460	1	27.4468936	NO	34.1499977	-20.6285744	14	0	902.6357800
Line is 14:56:4_8_21_2011	Channel 2	1.6960690	31.5522410	24.9922200	4	36.5309443	NO	18.1583538	-29.3562870	11	0	906.5078020
Line is 14:56:6_8_21_2011	Channel 1	1.6639940	29.9202810	24.0321140	2	33.8704852	NO	29.3551464	-39.8899956	20	0	908.4598360
Line is 14:56:10_8_21_2011	Channel 3	3.2319840	26.8479680	22.6879300	1	27.7546112	NO	34.1870689	-22.2747898	15	0	912.6836860
Line is 14:56:12_8_21_2011	Channel 3	0.5759030	27.4238710	22.6879300	1	30.3983458	NO	34.2232475	-24.9340191	16	0	914.9257780
Line is 14:56:14_8_21_2011	Channel 1	1.3120000	31.2322810	25.3441140	2	33.6574747	NO	28.9264736	-55.5423660	21	0	916.9738370
Line is 14:56:15_8_21_2011	Channel 1	0.1920350	31.4243160	25.3441140	2	34.6223671	NO	28.7568398	-12.0742216	22	0	917.2618450
Line is 14:56:16_8_21_2011	Channel 1	0.6719980	32.0963140	25.3441140	2	34.7612469	NO	28.7208786	-49.7641106	23	0	918.1898240
Line is 14:56:30_8_21_2011	Channel 3	0.4480110	27.8718820	22.6879300	1	30.4542711	NO	34.1832314	-21.2304459	17	0	933.1017850
Line is 14:56:34_8_21_2011	Channel 1	0.5440100	32.6403240	25.3441140	3	35.0701057	NO	28.5365543	-44.2517700	23	0	936.9838260
Line is 14:56:35_8_21_2011	Channel 3	0.9919080	28.8637900	22.6879300	1	30.2743164	NO	34.2805367	-24.9788914	18	0	937.2717820
Line is 14:56:36_8_21_2011	Channel 3	0.9599950	29.8237850	22.6879300	1	31.7219133	NO	34.2455521	-21.8045368	19	0	938.5197420
Line is 14:56:40_8_21_2011	Channel 2	1.5679970	33.1202380	26.5602170	4	33.5603765	NO	17.4954109	-43.4368362	12	0	942.3917710
Line is 14:56:43_8_21_2011	Channel 1	2.0800080	34.7203320	27.4241220	3	35.5506694	NO	28.5615063	-19.2686710	24	0	946.1358080
Line is 14:56:44_8_21_2011	Channel 1	0.7999470	35.5202790	27.4241220	3	36.0742709	NO	28.1632576	-37.5543671	25	0	946.9997770
Line is 14:56:52_8_21_2011	Channel 2	1.5679820	34.6882200	28.1281990	4	34.6770249	NO	17.4680176	-11.7599249	13	0	954.9998150
Line is 14:57:6_8_21_2011	Channel 3	0.8639910	30.6877760	22.6879300	1	30.4151724	NO	34.0464897	-18.3941116	20	0	968.6017630
Line is 14:57:12_8_21_2011	Channel 1	1.3439160	36.8641950	28.7680380	3	36.0564614	NO	28.0699673	-7.0890813	26	0	974.9058120
Line is 14:57:15_8_21_2011	Channel 2	0.6719460	35.3601660	28.1281990	5	34.3595683	NO	17.2236252	-6.6146793	13	0	977.6577790
Line is 14:57:15_8_21_2011	Channel 1	1.6959520	38.5601470	30.4639900	4	36.8615347	NO	27.8083935	-22.1306877	26	0	977.8817900
Line is 14:57:17_8_21_2011	Channel 3	3.5240020	34.2117780	26.2119320	1	29.3359493	NO	33.3887100	-7.8817930	21	0	979.5178070
Line is 14:57:18_8_21_2011	Channel 1	1.5770090	40.1371560	32.0409990	5	36.5850745	NO	27.6704063	-54.6747627	26	0	980.3267860
Line is 14:57:19_8_21_2011	Channel 1	0.9279890	41.0651450	32.0409990	5	37.1169789	NO	28.0022297	-42.7936363	27	0	981.8307770
Line is 14:57:21_8_21_2011	Channel 1	0.5120610	41.5772060	32.0409990	5	37.4066792	NO	27.9107895	-22.6755791	27	0	983.3378270
Line is 14:57:22_8_21_2011	Channel 3	3.7148980	37.9266760	29.9268300	2	33.0187527	NO	33.9092484	-24.4549751	21	0	984.7777560
Line is 14:57:24_8_21_2011	Channel 2	0.9600070	36.3201730	28.1281990	5	31.3580568	NO	16.9258118	-15.5910082	14	0	986.3867840
Line is 14:57:31_8_21_2011	Channel 3	0.6400000	38.5666760	29.9268300	2	33.1146601	NO	34.3843651	-9.0416374	22	0	993.6507580
Line is 14:57:33_8_21_2011	Channel 2	1.6319950	37.9521680	29.7601940	6	32.1366955	NO	16.6215038	-35.0067749	14	0	995.2508470
Line is 14:57:33_8_21_2011	Channel 3	0.7039520	39.2706280	29.9268300	2	33.0560836	NO	33.7166824	-18.1867046	22	0	995.6667520
Line is 14:57:37_8_21_2011	Channel 3	0.2559950	39.5266230	29.9268300	2	33.2000269	NO	33.2534027	-18.6510010	23	0	999.4427590
Line is 14:57:38_8_21_2011	Channel 3	0.3199580	39.8465810	29.9268300	2	33.3790678	NO	32.7465057	-6.2162209	24	0	1000.1467920
Line is 14:57:44_8_21_2011	Channel 2	0.3840160	38.3361840	29.7601940	7	32.0108494	NO	16.4951153	-12.2066259	14	0	1006.4188440
Line is 14:57:44_8_21_2011	Channel 3	0.8320180	40.6785990	29.9268300	2	33.7324223	NO	32.7849731	-17.8793430	25	0	1006.7708170
Line is 
Line is Game4
Line is 14:58:4_8_21_2011	Channel 2	0.1920440	38.5282280	29.7601940	7	31.8984447	NO	16.3640537	-40.9407806	15	0	1026.8987850
Line is 14:58:5_8_21_2011	Channel 3	0.5760130	41.2546120	29.9268300	2	33.9935698	NO	32.9385147	-23.1180000	26	0	1027.5387360
Line is 14:58:15_8_21_2011	Channel 2	0.1279820	38.6562100	29.7601940	7	31.8189460	NO	16.2703495	-34.6969757	16	0	1037.4907880
Line is 14:58:16_8_21_2011	Channel 3	0.9599890	42.2146010	29.9268300	2	34.4755285	NO	32.9174652	-26.9886837	27	0	1038.5787670
Line is 14:58:18_8_21_2011	Channel 1	0.8640400	42.4412460	32.0409990	5	34.4177585	NO	27.9746723	-3.8679945	28	0	1041.0748220
Line is 14:58:30_8_21_2011	Channel 2	1.2479970	39.9042070	31.0081910	7	32.0361189	NO	16.2477322	-40.6629257	17	0	1053.0428440
Line is 14:58:34_8_21_2011	Channel 1	1.0239970	43.4652430	33.0649960	5	34.6104801	NO	27.1804829	-45.5238762	29	0	1056.9468870
Line is 14:58:35_8_21_2011	Channel 2	0.8000010	40.7042080	31.0081910	7	32.2067598	NO	16.3541775	-42.6120529	18	0	1057.8748640
Line is 14:58:38_8_21_2011	Channel 3	0.6399960	42.8545970	29.9268300	2	33.7373888	NO	32.9717064	-23.3133564	28	0	1060.4348310
Line is 14:58:38_8_21_2011	Channel 1	0.7039040	44.1691470	33.0649960	6	34.5806429	NO	26.9967499	-57.6167641	29	0	1060.9148880
Line is 14:58:42_8_21_2011	Channel 3	0.2560190	43.1106160	29.9268300	2	33.6843869	NO	32.8718987	-23.5328140	29	0	1064.9148280
Line is 14:58:50_8_21_2011	Channel 1	0.0959880	44.2651350	33.0649960	6	34.5605474	NO	27.1292763	-23.4920177	30	0	1072.8508960
Line is 14:58:52_8_21_2011	Channel 1	1.4079840	45.6731190	34.4729800	6	35.2721017	NO	27.0904369	-3.7050302	31	0	1074.5468920
Line is 14:58:54_8_21_2011	Channel 1	0.9599960	46.6331150	34.4729800	6	35.7484490	NO	26.9486961	-47.1396637	32	0	1077.0748550
Line is 14:58:56_8_21_2011	Channel 3	0.5440090	43.6546250	29.9268300	2	33.3261896	NO	32.8258705	-20.0215054	30	0	1078.8668330
Line is 
Line is Test2Game1Start
Line is 15:10:13_8_21_2011	Channel 3	1.6319780	158.3109770	125.8631160	2	56.1768681	YES	21.6577568	-24.4188576	117	0	1755.7369490
Line is 15:10:15_8_21_2011	Channel 1	0.7999650	58.2810910	44.1369850	7	20.6225843	NO	26.2052174	-49.4710655	40	0	1757.5609610
Line is 15:10:17_8_21_2011	Channel 3	0.8319490	159.1429260	125.8631160	2	56.1469467	YES	21.8265400	-23.2232399	118	0	1759.1928940
Line is 15:10:18_8_21_2011	Channel 1	0.0639720	58.3450630	44.1369850	7	20.5799782	NO	26.2019043	-18.0684681	41	0	1760.5369450
Line is 15:10:19_8_21_2011	Channel 3	0.6399250	159.7828510	125.8631160	3	56.2330680	YES	21.9040699	-19.7995434	118	0	1761.4648520
Line is 15:10:20_8_21_2011	Channel 1	2.1760360	60.5210990	46.3130210	7	21.1375753	NO	26.1380978	-44.2517700	42	0	1762.8729940
Line is 15:10:22_8_21_2011	Channel 3	0.8639510	160.6468020	125.8631160	3	55.9386480	YES	21.9596233	-11.0425453	119	0	1764.7289080
Line is 15:10:23_8_21_2011	Channel 3	0.4800690	161.1268710	125.8631160	3	56.0121799	YES	22.0233364	-14.2860212	120	0	1765.2729010
Line is 15:10:25_8_21_2011	Channel 3	1.6639830	162.7908540	127.5270990	3	56.2651626	YES	21.9938126	-5.1309056	121	0	1767.8969010
Line is 15:10:27_8_21_2011	Channel 2	1.0879860	67.1040050	54.1760330	10	23.1061700	NO	17.3585606	-50.1210938	26	0	1769.9129320
Line is 15:10:30_8_21_2011	Channel 2	1.3440040	68.4480090	55.5200370	10	23.4603845	NO	17.7343082	-43.6870537	27	0	1772.8249470
Line is 15:10:37_8_21_2011	Channel 3	0.9379420	163.7287960	127.5270990	3	55.9378095	YES	22.1511974	-18.7320938	122	0	1779.4958770
Line is 15:10:42_8_21_2011	Channel 1	2.8160000	63.3370990	49.1290210	7	21.4328660	NO	26.1145840	-45.0518799	43	0	1785.0319810
Line is 15:10:45_8_21_2011	Channel 1	0.8000030	64.1371020	49.1290210	7	21.6449854	NO	26.0209618	-45.8853340	44	0	1787.7519870
Line is 15:10:47_8_21_2011	Channel 2	1.2480110	69.6960200	56.7680480	10	23.4223588	NO	18.2025394	-39.7269020	28	0	1790.0879360
Line is 15:10:48_8_21_2011	Channel 3	0.7679980	164.4967940	127.5270990	4	55.1392218	YES	22.2522297	-27.0175323	122	0	1790.5038740
Line is 15:10:54_8_21_2011	Channel 3	1.0560540	165.5528480	128.5831530	4	55.2974637	YES	22.2745476	-12.3066292	123	0	1796.4879010
Line is 15:10:56_8_21_2011	Channel 1	0.9600030	65.0971050	49.1290210	7	21.6740396	NO	26.1048965	-49.7641106	45	0	1798.7919860
Line is 15:11:3_8_21_2011	Channel 1	1.4719950	66.5691000	50.6010160	7	22.0560427	NO	26.1169071	-42.0272598	46	0	1805.2879780
Line is 15:11:4_8_21_2011	Channel 1	0.8960000	67.4651000	50.6010160	7	22.2867483	NO	25.9016418	-52.3610725	47	0	1806.5679700
Line is 15:11:6_8_21_2011	Channel 2	1.2800250	70.9760450	58.0480730	10	23.3478446	NO	18.5350285	-37.9114571	29	0	1808.6799490
Line is 15:11:8_8_21_2011	Channel 1	0.8959920	68.3610920	50.6010160	7	22.4215604	NO	25.8033733	-46.5026665	48	0	1810.8239870
Line is 15:11:11_8_21_2011	Channel 3	0.6400020	166.1928500	128.5831530	5	54.3949390	YES	22.3917370	-25.0284634	123	0	1813.7359200
Line is 15:11:12_8_21_2011	Channel 1	2.5280020	70.8890940	53.1290180	7	23.0116071	NO	25.7896156	-40.7647057	49	0	1814.6959840
Line is 15:11:13_8_21_2011	Channel 1	0.4800020	71.3690960	53.1290180	7	23.1313803	NO	25.6911240	-52.8717384	50	0	1815.4639800
Line is 15:11:15_8_21_2011	Channel 3	1.2480430	167.4408930	129.8311960	5	54.0504976	YES	22.4213028	-22.3235626	124	0	1817.1919790
Line is 15:11:19_8_21_2011	Channel 1	3.0719830	74.4410790	56.2010010	7	23.7938857	NO	25.6413708	-6.1087027	51	0	1822.1199920
Line is 15:11:21_8_21_2011	Channel 1	0.3840020	74.8250810	56.2010010	7	23.8873064	NO	25.7573109	-48.8975487	52	0	1824.1039830
Line is 15:11:26_8_21_2011	Channel 1	0.8959930	75.7210740	56.2010010	7	24.1043971	NO	25.6881504	-44.0844078	53	0	1828.8399830
Line is 15:11:31_8_21_2011	Channel 3	1.9199530	169.3608460	131.7511490	5	53.5853751	YES	22.5178699	-23.5867748	125	0	1833.1599240
Line is 15:11:37_8_21_2011	Channel 1	0.8318980	76.5529720	56.2010010	7	24.1575957	NO	25.6091805	-44.1958275	54	0	1839.2399910
Line is 15:11:37_8_21_2011	Channel 3	0.5120630	169.8729090	131.7511490	5	53.5198104	YES	22.7067947	-18.1633682	126	0	1839.9119270
Line is 15:11:38_8_21_2011	Channel 1	1.1200120	77.6729840	57.3210130	8	24.3854425	NO	25.6570911	-34.2719498	54	0	1840.9039200
Line is 15:11:38_8_21_2011	Channel 3	0.6080010	170.4809100	131.7511490	5	53.4205316	YES	22.7239590	-25.2227859	126	0	1841.0639290
Line is 15:11:41_8_21_2011	Channel 1	0.9600020	78.6329860	57.3210130	9	24.5659035	NO	25.5482693	-51.1386986	54	0	1843.1759900
Line is 15:11:42_8_21_2011	Channel 3	2.4960030	172.9769130	134.2471520	5	53.6219622	YES	22.7452259	-29.2930031	127	0	1844.4239320
Line is 15:11:44_8_21_2011	Channel 1	0.6399940	79.2729800	57.3210130	9	24.5255627	NO	25.4300461	-44.1400414	55	0	1846.3759910
Line is 15:11:47_8_21_2011	Channel 1	1.5680470	80.8410270	58.8890600	9	24.8899397	NO	25.4437160	-34.7190857	56	0	1849.2879910
Line is 15:11:48_8_21_2011	Channel 3	1.8879570	174.8648700	136.1351090	6	53.5275592	YES	22.8289413	-14.0540476	127	0	1850.6959260
Line is 15:11:50_8_21_2011	Channel 3	0.8320020	175.6968720	136.1351090	6	53.6456158	YES	22.8519878	-25.9231930	128	0	1852.8078990
Line is 15:11:52_8_21_2011	Channel 3	0.4480040	176.1448760	136.1351090	6	53.7089370	YES	22.8216801	-3.1402245	129	0	1854.1839290
Line is 15:11:54_8_21_2011	Channel 1	0.7680530	81.6090800	58.8890600	10	24.8255650	NO	25.4605064	-39.9802895	56	0	1856.7119920
Line is 15:11:55_8_21_2011	Channel 3	1.8560050	178.0008810	137.9911140	6	53.8440460	YES	22.8041325	-28.0030270	130	0	1857.4159370
Line is 15:11:57_8_21_2011	Channel 1	0.6719970	82.2810770	58.8890600	10	24.8389703	NO	25.4525547	-26.7377300	57	0	1859.2399660
Line is 15:12:0_8_21_2011	Channel 1	0.7039930	82.9850700	58.8890600	10	24.9983646	NO	25.4672661	-2.3709655	58	0	1862.6319920
Line is 15:12:0_8_21_2011	Channel 3	0.6399990	178.6408800	137.9911140	7	53.7101048	YES	22.8720875	-10.0777521	130	0	1862.9519160
Line is 15:12:1_8_21_2011	Channel 2	0.7681050	71.7441500	58.0480730	10	21.5208712	NO	19.2493839	-22.6428204	30	0	1863.9459560
Line is 15:12:11_8_21_2011	Channel 2	0.4800150	72.2241650	58.0480730	10	21.6337098	NO	19.5592289	-20.1690769	31	0	1873.7059640
Line is 15:12:11_8_21_2011	Channel 3	0.5119710	179.1528510	137.9911140	8	53.5804921	YES	22.8631783	-24.4609241	130	0	1874.1219360
Line is 15:12:13_8_21_2011	Channel 3	0.4799970	179.6328480	137.9911140	8	53.6470346	YES	22.8266926	-13.7521715	131	0	1875.7219360
Line is 15:12:15_8_21_2011	Channel 1	1.1200130	84.1050830	60.0090730	10	25.0340988	NO	25.4882603	-53.4844780	59	0	1877.3540120
Line is 15:12:15_8_21_2011	Channel 3	0.7680010	180.4008490	137.9911140	9	53.5743168	YES	22.8191700	-25.0628567	131	0	1877.6738870
Line is 15:12:21_8_21_2011	Channel 1	3.8080040	87.9130870	63.8170770	10	25.8159327	NO	25.4546318	-32.0528069	60	0	1883.4020140
Line is 15:12:24_8_21_2011	Channel 3	1.1519970	181.5528460	139.1431110	10	53.1337745	YES	22.8063755	-14.8851309	131	0	1886.2179630
Line is 15:12:24_8_21_2011	Channel 1	2.0160030	89.9290900	65.8330800	10	26.1645312	NO	25.6078072	-47.9992981	61	0	1886.6019970
Line is 15:12:27_8_21_2011	Channel 3	1.5360140	183.0888600	140.6791250	10	53.0320178	YES	22.7780685	-16.2141876	132	0	1889.2899490
Line is 15:12:28_8_21_2011	Channel 1	0.5760570	90.5051470	65.8330800	10	26.1713103	NO	25.6357937	-8.2862873	62	0	1890.4539930
Line is 15:12:28_8_21_2011	Channel 3	0.6719940	183.7608540	140.6791250	11	53.0349407	YES	22.8147125	-20.5347099	132	0	1890.9659330
Line is 15:12:32_8_21_2011	Channel 3	2.1760080	185.9368620	142.8551330	11	53.3280472	YES	22.8069267	-23.1032829	133	0	1894.6139420
Line is 15:12:35_8_21_2011	Channel 3	2.0160110	187.9528730	144.8711440	11	53.5963562	YES	22.7860889	-21.8611755	134	0	1897.4619380
Line is 15:12:36_8_21_2011	Channel 1	0.2559940	90.7611410	65.8330800	11	25.8624300	NO	25.5710945	-21.8728580	62	0	1899.1259750
Line is 15:12:37_8_21_2011	Channel 2	1.1520020	73.3761670	59.2000750	10	20.8401628	NO	19.6635380	-44.8914452	32	0	1899.8299690
Line is 15:12:39_8_21_2011	Channel 1	0.7999730	91.5611140	65.8330800	11	25.9460665	NO	25.4748077	-9.5993347	63	0	1901.2379270
Line is 15:12:44_8_21_2011	Channel 2	0.5760200	73.9521870	59.2000750	11	20.9219983	NO	19.8795834	-20.0642910	32	0	1906.8379340
Line is 15:12:44_8_21_2011	Channel 3	0.6733200	188.6261930	144.8711440	11	53.2632469	YES	22.8345451	-24.5454254	135	0	1906.9019320
Line is 15:12:48_8_21_2011	Channel 3	0.7679470	189.3941400	144.8711440	11	53.3643756	YES	22.7650757	-17.2703419	136	0	1910.9659460
Line is 15:12:51_8_21_2011	Channel 3	1.6960440	191.0901840	146.5671880	11	53.5861796	YES	22.7720222	-23.5297184	137	0	1913.2700510
Line is 15:12:54_8_21_2011	Channel 1	1.3440010	92.9051150	67.1770810	11	25.9549567	NO	25.4981861	-7.7102499	64	0	1916.4060010
Line is 15:12:55_8_21_2011	Channel 2	1.1550030	75.1071900	60.3550780	12	20.9152519	NO	19.9081497	-31.4675961	32	0	1917.3048990
Line is 15:12:55_8_21_2011	Channel 1	0.4479910	93.3531060	67.1770810	11	25.9638385	NO	25.3936844	-14.2138443	65	0	1917.9130060
Line is 15:12:59_8_21_2011	Channel 3	2.6880040	193.7781880	149.2551920	11	53.4946442	YES	22.8835812	-21.0566788	138	0	1921.5929430
Line is 15:13:3_8_21_2011	Channel 3	3.1040070	196.8821950	152.3591990	11	53.8897609	YES	23.1093864	-19.2421150	139	0	1925.8169420
Line is 15:13:6_8_21_2011	Channel 1	1.5360490	94.8891550	68.7131300	11	25.8639153	NO	25.3225307	-41.5321846	66	0	1928.2170060
Line is 15:13:10_8_21_2011	Channel 3	0.1279950	197.0101900	152.3591990	11	53.6802948	YES	23.2210903	-19.3197289	140	0	1932.2169400
Line is 15:13:12_8_21_2011	Channel 3	1.3120090	198.3221990	153.6712080	11	53.8452929	YES	23.2699032	-16.3774948	141	0	1934.4569850
Line is 15:13:13_8_21_2011	Channel 3	0.4479950	198.7701940	153.6712080	11	53.9013639	YES	23.2563896	-24.9757652	142	0	1935.9289450
Line is 15:13:14_8_21_2011	Channel 1	0.5439340	95.4330890	68.7131300	12	25.8408835	NO	25.3340702	-38.8799019	66	0	1936.1529760
Line is 15:13:17_8_21_2011	Channel 1	1.7920440	97.2251330	70.5051740	12	26.1989958	NO	25.3310928	-49.5439262	67	0	1939.3850040
Line is 15:13:17_8_21_2011	Channel 3	2.2400160	201.0102100	155.9112240	12	53.8406938	YES	23.2308159	-25.9385128	142	0	1939.8649480
Line is 15:13:20_8_21_2011	Channel 2	1.0240130	76.1312030	61.3790910	12	20.3360059	NO	20.1241398	-28.7266903	33	0	1942.1369710
Line is 15:13:20_8_21_2011	Channel 3	1.3759980	202.3862080	157.2872220	13	53.8630004	YES	23.2827072	-25.8632660	142	0	1942.6169050
